record_id,timestamp,client_ip,field_a,field_b,field_c,field_d,field_e,field_f,is_anomaly
233c2cdf-6f68-eb5b-b22b-ce2b19e9dc59,2026-05-01 08:22:40,103[.]39[.]203[.]209,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",116.93,,0
acc3a9ae-9fb8-1ff4-84d3-c63640104815,2026-05-01 08:22:48,204[.]26[.]172[.]63,GET,/%2e%2e/%2e%2e/etc/passwd,BLOCK,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",327.27,,1
5f30e7b8-fb1c-1fb4-ca72-280eea829a85,2026-05-01 08:22:52,129[.]99[.]144[.]174,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",75.75,,0
64ac70a3-e84c-1940-f83f-136dd7684211,2026-05-01 08:23:00,245[.]193[.]225[.]229,GET,/api/v1/users/profile,ALLOW,axios/1.6.7,61.48,,0
7cb799a2-1a0a-99ab-6b28-de928fe78ed8,2026-05-01 08:23:00,206[.]184[.]171[.]49,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",179.23,,0
bdbc762e-598e-3b6e-e9ca-377df51d33eb,2026-05-01 08:23:04,232[.]223[.]147[.]131,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",142.48,,0
cfb82cef-a9ba-1163-dc55-4e9c07801bde,2026-05-01 08:23:14,122[.]94[.]135[.]121,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",85.56,,0
f81793a1-df10-c0ab-f734-7784a049d164,2026-05-01 08:23:17,162[.]224[.]85[.]202,POST,/api/v1/dashboard/stats?sort[=]price_asc,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),200.19,,0
a265fe63-f70c-1a6c-247c-8cad70ab5ab8,2026-05-01 08:23:20,23[.]17[.]162[.]63,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",66.36,,0
4e582d58-4559-d756-3466-cdef72636386,2026-05-01 08:23:30,149[.]170[.]201[.]73,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",287.84,,0
975e1b27-ead5-d65a-7c30-761e710dc918,2026-05-01 08:23:32,164[.]36[.]67[.]120,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",183.95,,0
f27d216c-5bd2-4f53-b1ae-9176f6dc49f6,2026-05-01 08:23:37,59[.]120[.]191[.]249,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",144.86,,0
e23eb3fb-6559-3d39-2dbc-fe34401da555,2026-05-01 08:23:47,234[.]60[.]103[.]50,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",111.33,,0
4c2b3e78-986b-4a55-a707-87103957e42d,2026-05-01 08:23:49,216[.]99[.]69[.]243,POST,/api/v1/dashboard/stats?limit[=]50,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",284.96,,0
57675574-6b17-8422-59e1-4007be4106d0,2026-05-01 08:23:55,39[.]132[.]145[.]203,GET,/api/v1/products,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,98.08,,0
a6dff696-8c07-fad0-1d2b-1c91cfa4c114,2026-05-01 08:23:56,57[.]34[.]60[.]190,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",89.66,,0
848048ae-da6e-5f22-a045-b4c7d1997455,2026-05-01 08:23:57,227[.]31[.]199[.]41,POST,/api/v1/settings?currency[=]USD,ALLOW,Go-http-client/2.0,50.89,,0
db87bc6e-f538-afc0-effc-f6f26beba377,2026-05-01 08:23:57,148[.]66[.]56[.]49,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",31.89,,0
f92df31d-a9e7-bb4f-a0b8-bebfb82b2b93,2026-05-01 08:23:59,99[.]139[.]39[.]220,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",88.71,,0
24c0c086-8764-7505-ee88-19c90571cc8d,2026-05-01 08:23:59,125[.]169[.]10[.]83,GET,/api/v1/notifications?limit[=]50,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,119.92,,0
77c00d08-581b-af18-6833-76fce8c7037a,2026-05-01 08:24:26,184[.]243[.]31[.]63,POST,/api/v1/settings?currency[=]USD,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",128.26,,0
21bcc0d3-e8ce-00e1-6ef3-e4cfe5a14a80,2026-05-01 08:24:31,19[.]15[.]218[.]208,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",167.15,,0
6d268b37-8f52-42d3-54bb-bcf828fea761,2026-05-01 08:24:42,60[.]205[.]104[.]162,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",232.06,,0
d9b833fd-0964-45f3-5f36-8532241939f4,2026-05-01 08:24:44,159[.]102[.]196[.]98,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",178.73,,0
b5e0bcbf-5420-d149-4d15-6c62a8cc6e3b,2026-05-01 08:24:48,172[.]152[.]134[.]133,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",104.85,,0
ea7f7f6b-f044-e1b6-a4b0-4a656e81a8a3,2026-05-01 08:24:53,7[.]235[.]185[.]18,POST,/api/v1/dashboard/stats?category[=]home,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,88.97,,0
6fa5a663-bbf2-6c39-2a61-1cb2329e1655,2026-05-01 08:24:56,142[.]141[.]216[.]117,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",83.09,,0
203634bf-f107-57eb-0f96-db1737e41536,2026-05-01 08:24:57,57[.]191[.]163[.]172,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",160.7,,0
370b9b36-a95d-9448-ba98-4aef40171c1a,2026-05-01 08:25:11,64[.]137[.]12[.]18,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",102.02,,0
e6ee06e4-be73-6442-9180-de3b3ad9d536,2026-05-01 08:25:14,188[.]195[.]202[.]127,GET,/api/v1/auth/login,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),203.73,,1
b3ae93e9-57e9-fe65-0d6b-80576fe69fa8,2026-05-01 08:25:18,35[.]56[.]97[.]164,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",159.51,,0
fe4e1e82-5803-83d6-688c-e566f932520a,2026-05-01 08:25:54,133[.]198[.]158[.]194,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",56.0,,0
30406b3f-8dd2-1569-82f1-a2484c5a38ab,2026-05-01 08:26:03,126[.]214[.]209[.]53,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",165.19,,0
5a6a7a8a-bc0e-8524-74ee-230d551fea2e,2026-05-01 08:26:05,177[.]130[.]209[.]98,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",107.03,,0
f9285706-577c-9717-836a-58870a5a2698,2026-05-01 08:26:18,174[.]58[.]166[.]176,POST,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0,65.3,,0
8c8ccf88-7022-906e-481f-261271b82118,2026-05-01 08:26:19,16[.]112[.]113[.]167,POST,/api/v1/notifications?sort[=]created_desc,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,123.09,,0
673ad8cb-f8e7-158b-f1f9-7ce9d8b304a4,2026-05-01 08:26:25,223[.]231[.]119[.]116,GET,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",81.24,,0
4d19b451-1734-14ad-0977-26598d6d821e,2026-05-01 08:26:25,100[.]139[.]148[.]141,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",233.84,,0
7205c581-d2d9-5e14-4bbc-a9453862f76c,2026-05-01 08:26:26,74[.]151[.]107[.]113,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",69.84,,0
19140f0b-f89b-96c9-5317-c49b798dc994,2026-05-01 08:26:36,163[.]45[.]136[.]101,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",182.38,,0
d082e0c0-3a29-f767-f5f0-9c710e9271f4,2026-05-01 08:26:42,78[.]193[.]183[.]52,GET,/api/v1/dashboard/stats?q[=]shoes,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",283.46,,0
c17f2965-21b4-e54c-7d3b-8ce260954cd1,2026-05-01 08:26:42,115[.]4[.]240[.]69,GET,/api/v1/products,ALLOW,Go-http-client/2.0,85.46,,0
12621ecb-5044-2f78-cfdf-88f86b12121a,2026-05-01 08:26:47,99[.]250[.]128[.]251,POST,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",125.27,,0
e89a991b-99b7-f476-51db-60b1f41870ea,2026-05-01 08:26:48,126[.]112[.]124[.]55,POST,/static/css/main.css?filter[=]active,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",225.46,,0
5e2bba58-3df1-97d9-5b4b-efbe17653782,2026-05-01 08:26:50,153[.]87[.]59[.]156,POST,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",225.82,,0
ec20016c-ea8f-1422-d7e2-81fc68bb6647,2026-05-01 08:26:52,31[.]154[.]56[.]16,GET,/api/v1/checkout,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,69.05,,0
d703f7d2-c5f5-528a-bc98-42c5b76b189f,2026-05-01 08:26:58,30[.]62[.]113[.]192,POST,/static/css/main.css,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,92.56,,0
85686b37-2cac-e42c-d7a2-6db7a2b77abd,2026-05-01 08:27:06,198[.]56[.]38[.]240,POST,/api/v1/products,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",116.39,,0
04294f39-b1d3-f1f4-564a-4d94d9319da2,2026-05-01 08:27:18,164[.]205[.]50[.]84,GET,/api/v1/users/profile?ref[=]newsletter,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,167.28,,0
cfe1493a-c155-8519-8b1b-5ec006b76b7b,2026-05-01 08:27:21,216[.]235[.]207[.]59,GET,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",93.43,,0
0f92b3fb-081d-f5b6-e224-81801d4ac6f9,2026-05-01 08:27:32,155[.]45[.]57[.]15,GET,/api/v1/notifications?q[=]watch,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,132.35,,0
2b5e96d5-b07d-d09a-e50e-95ae768fc5f3,2026-05-01 08:27:32,186[.]4[.]4[.]62,POST,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,44.79,,0
cc3ba859-4636-32d8-d85b-73351984d4b9,2026-05-01 08:27:34,158[.]208[.]98[.]246,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",149.0,,0
75d65450-4e16-6276-4816-ab3676f3bd57,2026-05-01 08:27:41,235[.]5[.]99[.]72,GET,/api/v1/users/profile?filter[=]active,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,139.81,,0
dde06891-360c-f680-b25b-ebc95366a7be,2026-05-01 08:27:44,94[.]202[.]200[.]165,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",146.34,,0
0623ffbf-1e42-d2b8-0067-9b62318cd979,2026-05-01 08:27:47,161[.]204[.]31[.]189,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",147.37,,0
527eecfa-a79a-c9aa-9b4e-2c249479e1e6,2026-05-01 08:27:54,114[.]114[.]173[.]55,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",184.78,,0
88db039c-c78f-c57d-d5cf-18c2c4188fea,2026-05-01 08:28:14,131[.]32[.]124[.]172,POST,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (iPad; CPU OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Mobile/15E148 Safari/604.1",134.54,,0
cdafbd48-3d6d-194f-d1e9-53c8cc10d7f1,2026-05-01 08:28:20,214[.]97[.]251[.]6,GET,/api/v1/settings?utm_source[=]google,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",213.32,,0
82cc32ec-39e3-6972-72b4-f16143e601ec,2026-05-01 08:28:25,215[.]157[.]52[.]11,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",244.38,,0
4c226680-8c65-e643-6f20-02b281923f74,2026-05-01 08:28:34,105[.]33[.]87[.]179,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",93.62,,0
141b9098-8892-77fe-cf2e-45efabbe274a,2026-05-01 08:28:40,146[.]34[.]24[.]209,POST,/api/v1/settings?ref[=]newsletter,ALLOW,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0,201.84,,0
7109f31f-7116-4bde-fdef-397ee83af7ef,2026-05-01 08:28:41,214[.]31[.]99[.]52,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",113.09,,0
90ff5e93-81a5-0da8-5cb7-ba9e5db3de3d,2026-05-01 08:28:54,45[.]60[.]211[.]196,GET,/api/v1/dashboard/stats,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,171.29,,0
f0b2160b-b982-5a45-cc11-ad00b58dd72c,2026-05-01 08:28:55,172[.]209[.]105[.]73,GET,/api/v1/dashboard/stats,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",270.19,,0
1866a68e-0f9d-1d8f-5a29-9c8172871e1e,2026-05-01 08:29:06,123[.]90[.]72[.]116,POST,/api/v1/auth/login?q[=]shoes,ALLOW,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),130.35,,0
340c79ab-f489-1878-7210-84ac70becdd8,2026-05-01 08:29:24,219[.]95[.]55[.]80,GET,/api/v1/settings?limit[=]50,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",197.01,,0
2143c26b-f9fc-4a75-3252-a239a2038757,2026-05-01 08:29:46,119[.]87[.]247[.]70,POST,/api/v1/cart/items,ALLOW,Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm),89.5,,0
83c501cb-fef7-d9ea-7f8e-548328caaa1d,2026-05-01 08:29:54,128[.]226[.]79[.]128,GET,/api/v1/notifications,ALLOW,Go-http-client/2.0,87.57,,0
bb082d5e-aab5-cbee-d832-f191b7184680,2026-05-01 08:30:07,166[.]16[.]102[.]31,POST,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",158.01,,0
3adcce5b-1241-069d-bc98-e8e65ab5a041,2026-05-01 08:30:13,14[.]54[.]180[.]90,POST,/api/v1/settings,ALLOW,Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0,254.14,,0
32c49a41-5e27-e57d-c4c5-e0452e192258,2026-05-01 08:30:18,23[.]127[.]36[.]10,POST,/api/v1/cart/items?currency[=]USD,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",199.94,,0
40b74b14-47ad-50b9-32da-9539eb9f5b90,2026-05-01 08:30:19,3[.]150[.]70[.]253,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",114.22,,0
237a66a8-4d4e-7af1-8054-1848e3ddfabe,2026-05-01 08:30:23,226[.]242[.]98[.]126,POST,/api/v1/settings?limit[=]50,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",71.74,,0
72b69bf4-4281-0596-c8ee-2ab77c4d4e38,2026-05-01 08:30:24,54[.]19[.]57[.]164,GET,/api/v1/dashboard/stats?category[=]home,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",41.33,,0
145df5f4-73bd-c17c-37f5-a6c9acadb6d9,2026-05-01 08:30:26,19[.]141[.]111[.]83,GET,/api/v1/search?id[=][<]img src[=]x onerror[=]alert[(]1[)][>],BLOCK,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36",168.29,,1
63ed2109-4770-2577-6d07-9963cc599b52,2026-05-01 08:30:37,110[.]60[.]113[.]213,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",110.1,,0
62155e10-6227-b45e-c46c-4623f3ce33c4,2026-05-01 08:30:41,4[.]169[.]224[.]144,POST,/api/v1/notifications,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",66.65,,0
737ea52f-6d15-0b06-561c-9af39f021a19,2026-05-01 08:30:42,111[.]105[.]95[.]206,GET,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",67.1,,0
b50516a1-4ffd-78e1-3fdb-b81f5199802c,2026-05-01 08:30:44,185[.]15[.]89[.]2,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",195.78,,0
ffdb35bf-ef58-32c9-1c94-f1116c139dad,2026-05-01 08:30:59,29[.]98[.]144[.]17,GET,/static/css/main.css,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",65.41,,0
7f58f942-1ea0-c939-3291-74326e09069d,2026-05-01 08:31:06,121[.]196[.]70[.]182,POST,/api/v1/products?q[=]watch,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15",52.3,,0
03140be3-9ea6-ffda-e844-ba3106280b15,2026-05-01 08:31:15,124[.]25[.]172[.]143,GET,/api/v1/cart/items,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",124.52,,0
7345a4b4-ce11-c831-5afd-f46308b77c51,2026-05-01 08:31:16,242[.]237[.]15[.]35,POST,/api/v1/auth/login,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",217.78,,0
d407c6bd-e15e-c469-4f87-8bc15988ff28,2026-05-01 08:31:23,12[.]166[.]170[.]82,POST,/api/v1/checkout,ALLOW,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",76.44,,0
ec4a33a2-fcba-3110-6ed9-81b5cd9ed328,2026-05-01 08:31:30,204[.]213[.]190[.]138,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Linux; Android 14; Pixel 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Mobile Safari/537.36",101.32,,0
2e3a2875-69d2-3835-5a9e-3c91b35d99bc,2026-05-01 08:31:33,92[.]113[.]122[.]249,GET,/api/v1/settings,ALLOW,Go-http-client/2.0,58.12,,0
cb41c68f-69cb-3cb8-d2f8-46b502afc7de,2026-05-01 08:31:50,113[.]164[.]221[.]171,GET,/api/v1/settings,ALLOW,"Mozilla/5.0 (Linux; Android 13; SM-S918B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",180.85,,0
cc68753e-5a9f-d637-fc7a-a2dc705faecd,2026-05-01 08:31:55,129[.]74[.]71[.]244,GET,/api/v1/users/profile,ALLOW,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",243.89,,0
75f7b3dc-70cf-8953-647f-45ad8b4bcbc7,2026-05-01 08:32:05,179[.]16[.]86[.]93,GET,/api/v1/auth/login,ALLOW,PostmanRuntime/7.36.0,83.61,,0
25cd02ab-f8fa-9c9e-76f1-5ff873c4e18a,2026-05-01 08:32:08,158[.]241[.]116[.]40,GET,/api/v1/products,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0",226.23,,0
61235319-5069-c057-0ade-a5dbc9ceacdb,2026-05-01 08:32:09,11[.]130[.]112[.]120,GET,/api/v1/auth/login?ref[=]newsletter,ALLOW,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",145.28,,0
